"The University Of California, Santa Cruz (UCSC)",Statistics And Applied Mathematics, Masters (F18),Accepted , E-mail,7 Mar 2018 ,3.65,163,169,4, n/a,A,7 Mar 2018,Initially applied for a PhD but they accepted me to the Masters program for a 1 year transition to the PhD program :)
Colorado State University,Statistics, PhD (F18),Other , E-mail,7 Mar 2018,,,,,,A,7 Mar 2018,"For those waiting for CSU, I was accepted back in January and went to their visit day this past Monday. They gave us until March 12th to make a decision. I would imagine they will start sending out more results after this date, when those of us accepted begin to make decisions. Best of luck to everyone!"
University Of Michigan,Statistics, PhD (F18),Rejected , E-mail,7 Mar 2018 ,3.76,155,168,5, n/a,A,7 Mar 2018,"Sat on the waitlist until receiving this notification this morning. Already have offers I'm happy about, luckily :) ... MS in Stat w/4.00 (4 accept; 3 reject; 1 waiting)."
UCSD,Applied Math And Statistics, Masters (F18),Rejected , E-mail,7 Mar 2018 , n/a,163,169,4, n/a,A,7 Mar 2018,These early rejections were most likely filtered by GRE scorers
"University Of Michigan, Ann Arbor",Applied Statistics, Masters (F18),Wait listed , E-mail,7 Mar 2018,,,,,,U,7 Mar 2018,I emailed the department and was told that I am on the waitlist... Please decline offers if you decide not to go. Thank you sooo much!!
"UCSD (University Of California, San Diego)",Statistics, Masters (F18),Rejected , E-mail,7 Mar 2018,,,,,,U,7 Mar 2018,
Iowa State University (ISU),Statistics, PhD (F18),Wait listed , Other,7 Mar 2018,,,,,,I,7 Mar 2018,I'm on the waitlist. Does anyone here expect to withdraw soon?
(University Of Virginia) UVA,A.M. Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018,,,,,,A,7 Mar 2018,
ีUniversity Of Maryland - College Park,"Measurement, Statistics & Evaluation", PhD (F18),Accepted , E-mail,23 Feb 2018 ,3.49,159,170,3.5, n/a,I,7 Mar 2018,Fellowship & graduate assistantship
"University Of Michigan, Ann Arbor (Umich)",Applied Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018,,,,,,A,7 Mar 2018,
The Ohio Sate University,A.M Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018,,,,,,A,7 Mar 2018,
"University Of Michigan, Ann Arbor",Applied Statistics, Masters (F18),Other , Other,7 Mar 2018,,,,,,O,7 Mar 2018,I haven't heard back from the program yet and I feel very anxious as well...  I also submitted my application on Feb.1st.
University Of Texas Austin (UT Austin),Statistics, PhD (F18),Rejected , Other,6 Mar 2018,,,,,,I,6 Mar 2018,"Checked the status in MyStatus: ""Denied"". Also, ""This is your official notification. A letter will not be mailed to you."" Thank guys here for suggesting I should check the website."
McGill Univerisity,Mathematics And Statistics, Masters (F18),Other , Other,6 Mar 2018,,,,,,O,6 Mar 2018,"To the poster below, is that for Math or Stats?"
University Of Texas At Austin,Statistics, PhD (F18),Rejected , Postal Service,6 Mar 2018,,,,,,I,6 Mar 2018,Expected
Carnegie Mellon Univeristy (CMU),MSP Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018 ,3.81,165,161,5, n/a,A,6 Mar 2018,"other gre was 158/166/5 for v/q/w.

Rejected from like 12 economics programs but I get this! fu** yeah! God damn, I was getting depressed because I had only one other offer from CMU in an online program at Tepper, but oh well now! 

3 years in undergrad. 2.5 years of research experience, in McNair Sholars, a NSF funded program at my university which is ranked like 200th in the USA. I had an REU at CMU in computation financial mathematics. Did a paper, not published but close to it. 

God damn I'm stoked. Offer includes  ""TA or grader, for approximately
10 hours per week. For this work, you would be paid roughly $610 semi-monthly ($1221 per month), contingent on continuing satisfactory job performance, up to a total of $10,989 over the course of both semesters."" A 1500 tuition reimbursement if in good standing after the second semester. Email was from Seltman

"
"McGill University (Montreal, Canada)",Mathematics And Statistics, Masters (F18),Accepted , E-mail,27 Feb 2018,,,,,,?,6 Mar 2018,
University Of Texas At Austin,A.M Statistics, PhD (F18),Rejected , Website,6 Mar 2018,,,,,,A,6 Mar 2018,
"University Of Michigan, Ann Arbor",Applied Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018 ,3.44,169,152,3.5, n/a,A,6 Mar 2018,Passed 4 actuarial exams
"University Of Michigan, Ann Arbor (Umich)",Applied Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018,,,,,,U,6 Mar 2018,application submitted on 2/1
"University Of Michigan, Ann Arbor",Applied Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018,,,,,,?,6 Mar 2018,
Columbia University,A.M Statistics, PhD (F18),Rejected , Website,2 Mar 2018 ,3.8,166,166,0, n/a,A,6 Mar 2018,B.S. Mathematical Economics magna cu* laude from state school.  Experience in quantitative modelling in asset management.
University Of Texas At Austin (UT Austin),Statistics, PhD (F18),Rejected , Website,6 Mar 2018,,,,,,U,6 Mar 2018,"to all the friends here who posted regarding UT Austin, thank you for saving me from wondering :) :("
University Of Texas At Austin (UT Austin),A.M Statistics, PhD (F18),Rejected , Website,6 Mar 2018,,,,,,I,6 Mar 2018,Another reject.
Virginia Polytechnic And State University (Virginia Tech),Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018 ,3.96,158,167,5, n/a,A,6 Mar 2018,
Columbia University,Statistics, PhD (F18),Wait listed , E-mail,6 Mar 2018 ,3.99,166,167,5, n/a,A,6 Mar 2018,"If you choose not to go, please please decline your offer as soon as possible. Thank you!"
Columbia Uniersity,A.M Statistics, Masters (F18),Rejected , Website,6 Mar 2018 ,3.6,161,170,4, n/a,U,6 Mar 2018,told me that they will consider me for that stupid hybrid program. Applied mid feb
University Of Texas At Austin (UT Austin),A.M Statistics, PhD (F18),Rejected , Website,6 Mar 2018 ,3.85,155,169,4, n/a,?,6 Mar 2018,"No email, just checked portal."
University Of Texas At Austin,A.M Statistics, PhD (F18),Rejected , Website,6 Mar 2018,,,,,,U,6 Mar 2018,
"University Of Michigan, Ann Arbor",Applied Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018 ,3.98,159,170,4.5, n/a,U,6 Mar 2018,
University Of Texas At Austin,A.M Statistics, PhD (F18),Rejected , Website,6 Mar 2018,,,,,,A,6 Mar 2018,feels so good to finally be notified
University Of Texas At Austin (UT Austin),Statistics, PhD (F18),Rejected , Website,6 Mar 2018 ,3.4,159,160,4.5, n/a,A,6 Mar 2018,"No email notice, checked the portal and saw decision"
"University Of Michigan, Ann Arbor",Master Of Applied Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018,,,,,,U,6 Mar 2018,
University Of Texas At Austin (UT Austin),A.M Statistics, PhD (F18),Rejected , Website,6 Mar 2018,,,,,,U,6 Mar 2018,
"University Of Michigan, Ann Arbor",Statistics, Masters (F18),Other , Other,6 Mar 2018,,,,,,A,6 Mar 2018,"To posters below, when did you apply to Michigan? Getting VERY anxious..."
Michigan Ann Arbor,A.M Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018 ,3.9,160,164,4, n/a,A,6 Mar 2018,"First offer, very grateful!!"
"University Of Michigan, Ann Arbor",Applied Statistics, Masters (F18),Accepted , E-mail,5 Mar 2018 ,3.83,159,170,4.5, n/a,I,6 Mar 2018,My undergraduate degree is in Economics with a minor in Finance. I have taken only three statistics courses.
UC Riverside,Applied  Statistics, PhD (F18),Accepted , E-mail,17 Feb 2018 ,3.47,76,83,4.5, n/a,A,6 Mar 2018,"I declined the offer. If you were waiting, congratulations!"
The University Of Massachusetts Amherst (UMass),A.M Statistics, PhD (F18),Accepted , E-mail,23 Feb 2018 ,3.51,150,170,3.5, n/a,I,6 Mar 2018,"1 pulication as a first author, 1 pulication as a second author,"
"University Of Michigan, Ann Arbor (Umich)",Applied  Statistics, Masters (F18),Accepted , E-mail,6 Mar 2018 ,3.66,146,170,3.5, n/a,I,6 Mar 2018,My first offer!
The University Of Massachusetts Amherst (UMass),Statistics, Masters (F18),Wait listed , E-mail,3 Mar 2018 ,3.95,160,166,4.5, n/a,A,5 Mar 2018,
University Of Ilorin,Statistics, Masters (F18),Other , Other,5 Mar 2018,,,,,,I,5 Mar 2018,"I submitted my application on 13th of January 2018 and I haven't heard from the school since. Those of you that got invited for the interview, please do you choose the interview date or the school did. V"
University Of Wisconsin - Madison,A.M Statistics, Masters (F18),Accepted , E-mail,5 Mar 2018 ,3.49,170,166,4, n/a,A,5 Mar 2018,"two years of full funding, as yet unspecified appointment."
Baylor University,A.M Statistics, PhD (F18),Accepted , E-mail,14 Feb 2018,,,,,,A,5 Mar 2018,"Unofficial, stipend and scholarship"
Colorado State University,Statistics, PhD (F18),Other , Other,5 Mar 2018 ,3.61,162,158,4.5, n/a,A,5 Mar 2018,Was told via email this morning that graduate committee is still making decisions. Will hear back in 1-2 weeks. Probably wait-listed.
Michigan State  University (MSU),A.M Statistics, PhD (F18),Accepted , E-mail,4 Mar 2018,,,,,,I,5 Mar 2018,email from graduate coordinator
Michigan State University MSU,A.M Statistics, PhD (F18),Accepted , E-mail,5 Mar 2018,,,,,,I,5 Mar 2018,
University Of British Columbia,Statistics, Masters (F18),Other , E-mail,28 Feb 2018,,,,,,I,5 Mar 2018,International student. Full scholarship. Got offer last week but decided to not accept the offer.
Rice University,Statistics, Masters (F18),Accepted , E-mail,26 Feb 2018 ,3.93,160,166,3, n/a,U,4 Mar 2018,
Notre Dame,Applied And Computational Mathematics And Statistics (ACMS), PhD (F18),Other , Other,4 Mar 2018,,,,,,U,4 Mar 2018,I emailed them 2 weeks ago and they said they have sent the first wave of offers. We need to wait for the 2nd wave (might not be one)
Notre Dame University,Applied And Computational Mathematics And Statistics (ACMS), PhD (F18),Other , Other,4 Mar 2018,,,,,,U,4 Mar 2018,Anyone heard from ND? Seems like a huge delay for decision making.
‌Boston University,A.M Statistics, PhD (F18),Other , Other,4 Mar 2018,,,,,,U,4 Mar 2018,Has anyone heard from BU?
Columbia University,Statistics, PhD (F18),Rejected , Website,4 Mar 2018,,,,,,U,4 Mar 2018,at least i have some other places to go
"""University Of Washington (Seattle)",Education-Statistics & Measurement, Masters (F18),Accepted , E-mail,22 Feb 2018 ,3.7,153,170,4, n/a,I,4 Mar 2018,"no scholarship, kinda disappointed.not going"
University Of Pennsylvania,"Statistics, Measurement, Assessment And Research Technology(SMART)", Masters (F18),Accepted , E-mail,1 Mar 2018 ,3.7,153,170,4, n/a,I,4 Mar 2018,5k merit scholarship
"California, Santa Barbara (UCSB)",Statistics And Applied Probability, PhD (F18),Accepted , E-mail,1 Mar 2018,,,,,,?,3 Mar 2018,
Stanford,Statistics (data Science), Masters (F18),Rejected , E-mail,2 Mar 2018 , n/a,169,160,4, n/a,A,3 Mar 2018,"Received an email. I knew this would be a bit of a reach as I don't have a lot of statistics experience, but thankfully I have been accepted to two other data science programs."
Washington State University (pullman),Mathematics And Statistics, PhD (F18),Accepted , E-mail,8 Feb 2018,,,,,,A,3 Mar 2018,"Accepted without funding, but the said they would get back to me if more funding became available. Has anyone on here received funding from WSU?"
Stanford University,Statistics, Masters (F18),Rejected , E-mail,3 Mar 2018,,,,,,I,3 Mar 2018,
Stanford University,A.M Statistics, Masters (F18),Rejected , E-mail,3 Mar 2018 , n/a,161,170,5, n/a,I,3 Mar 2018,for Statistics-Data Science
"University Of Michigan, Ann Arbor",Applied  Statistics, Masters (F18),Rejected , E-mail,2 Mar 2018,,,,,,I,3 Mar 2018,
Columbia University,Statistics, PhD (F18),Rejected , Website,3 Mar 2018,,,,,,I,3 Mar 2018,Meh. Got into a better program.
Columbia University,Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,U,3 Mar 2018,"Dream program, but it is ok."
UC - Santa Barbara (UCSB),A.M Statistics, PhD (F18),Accepted , E-mail,2 Mar 2018,,,,,,I,3 Mar 2018,
Stanford University,Statistics, Masters (F18),Accepted , E-mail,3 Mar 2018,,,,,,A,3 Mar 2018,For the Data Science specialization within the M.S. Statistics program. This is my top choice program so it's an absolute dream come true.
UCD (Davis),A.M Statistics, PhD (F18),Accepted , E-mail,2 Mar 2018 ,4,170,160,30,.00 n/a,U,3 Mar 2018,Interviewed last week.
University Of Michigan,Applied Statistics, Masters (F18),Rejected , E-mail,3 Mar 2018 , n/a,161,170,5, n/a,I,3 Mar 2018,"For the poster below - GRE 170Q/161V/5A, Toefl 113"
University Of Michigan,Applied Statistics, Masters (F18),Rejected , E-mail,3 Mar 2018 , n/a,161,170,5, n/a,I,3 Mar 2018,Disappointed. Maybe GPA. Undergrad - 74% in India.
Columbia Univerisity,Statistics, PhD (F18),Rejected , E-mail,3 Mar 2018 ,3.81,160,167,4, n/a,A,3 Mar 2018,Expected.  No subject tests and only one POI.   -Bayesian1701
Colorado State University (CSU),Statistics, PhD (F18),Other , Other,8 Feb 2018,,,,,,A,3 Mar 2018,I reached out to the department secretary during the first week of Feb to get a timeline for when admissions decision notifications would be sent out. She said within 2-3 weeks. It is now just past 3 weeks and still have not heard anything. I'm guessing wait-listed.
Columbia University,A.M Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,Email to check portal. Deeply disappointed
Columbia University,Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,
Columbia,A.M. Statistics, PhD (F18),Wait listed , Website,2 Mar 2018,,,,,,U,2 Mar 2018,
Columbia University,Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,"I regret to inform you that after evaluating a very strong admission cohort, the Faculty Committee on Admissions is unable to offer you admission to the PhD program in Statistics -- not surprised."
Columbia University,Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,U,2 Mar 2018,Email to check application portal
Columbia University,Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,A,2 Mar 2018,Email to check website.
Columbia University,Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,Email to visit website. Will be considered for the MA program.
Columbia University (GSAS),A.M Statistics, PhD (F18),Rejected , E-mail,2 Mar 2018,,,,,,U,2 Mar 2018,Email to check website. Expected tho.. Tough year
Wake Forest,Mathematics And Statistics, Masters (F18),Accepted , Website,2 Mar 2018 ,4,164,163,4, n/a,A,2 Mar 2018,
University Of Michigan,Applied Statistics, Masters (F18),Rejected , E-mail,2 Mar 2018 ,3.01,167,170,6, n/a,A,2 Mar 2018,Highest ranked school on my list. Got into their biostats MS. Lacked linear algebra. Oh well.
University Of New Mexico (UNM),Statistics, PhD (F18),Other , Other,1 Mar 2018,,,,,,?,2 Mar 2018,"To the poster below, admissions contacted me about a missing recommendation letter (not actually missing), and as of yesterday, ""Your application is in review. I hope to have their decision soon."""
Bowling Green State (BGSU),Statistics, PhD (F18),Accepted , E-mail,26 Feb 2018,,,,,,U,2 Mar 2018,Waiting to hear about funding decisions
University Of Pittsburgh,A.M Statistics, PhD (F18),Wait listed , Other,2 Mar 2018,,,,,,U,2 Mar 2018,"If you got better offers, please decline your offer.."
"Ohio State Uiversity (OSU), Columbus",Statistics, PhD (F18),Other , Other,2 Mar 2018,,,,,,O,2 Mar 2018,"Yup, in the email the informed admission   TA offer. Then they mention that I was nominated for the fellowship. Results should be announced by early April, if you get the fellowship, they upgrade the current TA offer."
"Ohio State Uiversity (OSU), Columbus",A.M Statistics, PhD (F18),Other , Other,2 Mar 2018,,,,,,O,2 Mar 2018,To the poster below: Did the graduate chair directly mentioned the Fellowship opportunity to you via email?
(SUNY) Stony Brook,AMS-statistics Track, PhD (F18),Accepted , E-mail,22 Feb 2018,,,,,,I,2 Mar 2018,Expected. The scholarship isn't very good.
University Of Texas At Austin (UT Austin),A.M Statistics, PhD (F18),Other , Other,2 Mar 2018,,,,,,U,2 Mar 2018,"UT will make the final decisions no later than next week. If someone who got better offers, please decline your offer as soon as possible! Thanks!"
Iowa State University (ISU),Statistics, PhD (F18),Accepted , E-mail,2 Mar 2018 ,3.88,162,158,5, n/a,A,2 Mar 2018,Fully funded TA-ship; very likely to accept offer.
University Of Chicago,A.M Statistics, Masters (F18),Other , Other,2 Mar 2018,,,,,,U,2 Mar 2018,"If I have not received anything up to now, it means that I was rejected?"
State University New York (SUNY) Stony Brook,Applied Mathematics And Statistics (AMS), PhD (F18),Rejected , E-mail,1 Mar 2018,,,,,,I,1 Mar 2018,Accepted to unfunded master.
"University Of California, Berkeley",Statistics, Masters (F18),Accepted , E-mail,28 Feb 2018 ,4,151,166,3.5, n/a,U,1 Mar 2018,Unexpected!!
"""University Of Washington (Seattle)",Statistics, Masters (F18),Accepted , E-mail,20 Feb 2018 ,4,151,166,3.5, n/a,U,1 Mar 2018,
University Of Rhode Island (URI),Statistics, Masters (F18),Other , Other,1 Mar 2018,,,,,,A,1 Mar 2018,To the other poster: have you received any notifications about funding?
University Of Wisconsin - Madison,Statistics, PhD (F18),Accepted , E-mail,1 Mar 2018,,,,,,A,1 Mar 2018,Accepted with 5-year funding package
"University Of Michigan, Ann Arbor",Statistics, PhD (F18),Accepted , E-mail,20 Feb 2018 ,3.3,163,158,4, n/a,A,1 Mar 2018,Dream school and first acceptance! GRE scores aren't a typo :)))
Southern Methodist University ( SMU ),Applied Statistics And Data Analytics (MASDA), Masters (F18),Rejected , E-mail,1 Mar 2018,,,,,,?,1 Mar 2018,this doesn't bode well for my other applications 2a/1r/5w
Washington University In St. Louis (WashU/WUSTL),Statistics & Data Analytics, Masters (F18),Rejected , E-mail,1 Mar 2018,,,,,,I,1 Mar 2018,"Email asking to check the portal. Generic email saying ""unable to release specific reasons"". My bachelors degree is from different field. 10 month research experience in relevant field, have average grades, good gre score, excellent recs, good sop, 2 conference publications, 1 journal paper accepted not published yet."
"Ohio State Uiversity (OSU), Columbus",Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018,,,,,,I,1 Mar 2018,"50% Teaching Assistantship. Stipend of $ 20,016 (nine months), 85% subsidy of Health Insurance. Students fees not covered (approx. $496.80 a year). They'll nominate for University Fellowship, same benefits without TA duties. Awardees are typically notified in March or early April."
(UGA) University Of Georgia,Statistics, PhD (F18),Other , Website,1 Mar 2018,,,,,,I,1 Mar 2018,"My account says that Latest Decision ""Decision pending""? Is anyone in the same boat as me? I saw few people post their admission status to this program, but no change in mine. :("
Iowa State University (ISU),A.M Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018,,,,,,I,1 Mar 2018,Very glad to be admitted; one of my dream programs when I was surveying their websites. But got better offer and will decline. Good luck to the WLs.
Michigan State  University (MSU),A.M. Statistics, PhD (F18),Other , Other,1 Mar 2018,,,,,,I,1 Mar 2018,Does anyone hear back from this program?
Baylor University,Statistics, PhD (F18),Rejected , E-mail,28 Feb 2018,,,,,,A,1 Mar 2018,
University Of Wisconsin - Madison,Statistics, Masters (F18),Other , Other,1 Mar 2018,,,,,,O,1 Mar 2018,Has anyone received decision email for master program? so nervous...
UC Berkeley,A.M Statistics, Masters (F18),Accepted , E-mail,28 Feb 2018,,,,,,I,28 Feb 2018,I was very depressed after looking into the program in details (for lack of better alternatives). It is a joke. Not even a rigorous graduate probability course... How can you tell someone you had graduate studies in statistics when you have 0 coursework in analysis.
Iowa State University (ISU),A.M Statistics, PhD (F18),Wait listed , E-mail,28 Feb 2018,,,,,,U,28 Feb 2018,"Please decline your offer, if you have a better choice! Thanks!"
"University Of California, Berkeley",A.M Statistics, Masters (F18),Accepted , E-mail,28 Feb 2018 ,3.97,157,167,4, n/a,U,28 Feb 2018,"Soooooo grateful!!!! They emailed me to inform me ahead of time, the official admission will come out later"
UC Berkeley,A.M Statistics, Masters (F18),Accepted , E-mail,28 Feb 2018 ,3.98,159,170,4.5, n/a,U,28 Feb 2018,Prob decline it.
Georgia State (GSU),AMS-statistics Track, Masters (F18),Accepted , E-mail,20 Feb 2018,,,,,,A,28 Feb 2018,Tuition Waiver + GA
Duke University,Applied Mathematics And Statistics, PhD (F18),Rejected , Website,23 Feb 2018,,,,,,A,28 Feb 2018,
New York Univeristy (NYU),A.M Statistics, PhD (F18),Rejected , E-mail,28 Feb 2018,,,,,,O,28 Feb 2018,emailed the program director and was told they have sent out offers already
Northwestern,Statistics, PhD (F18),Rejected , E-mail,28 Feb 2018,,,,,,A,28 Feb 2018,"After visiting for what I was led to believe was a campus visit after admission, I was emailed and informed that I was not admitted. Shocked at how dishonest this was."
TAMU (Texas A&M Univercity),Statistics, PhD (F18),Rejected , E-mail,28 Feb 2018,,,,,,I,28 Feb 2018,They don't care to tell you about the rejection unless you ask. Wrote to tamustat (at) stat (dot) tamu (dot) edu and heard back the bad news.
Iowa State University,Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018 ,3.97,166,164,4, n/a,A,28 Feb 2018,"9 month TA appointment, $2000 per month. Honors Math BS from a small Minnesota state school."
Iowa State University (ISU),A.M Statistics, PhD (F18),Other , Other,28 Feb 2018,,,,,,I,28 Feb 2018,"Yes. I am waitlisted. So, any one going to decline the offer?"
Iowa State,Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018 ,3.9,166,170,5, n/a,A,28 Feb 2018,
"(University Of California, Los Angeles (UCLA)",Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018,,,,,,A,28 Feb 2018,"I received the same ""Application Receipt Acknowledgement"" email yesterday morning and then an offer letter via email yesterday evening"
Cambridge  University (UK),MASt Mathematical Statistics Part III Of Tripos, Masters (F18),Accepted , Website,28 Feb 2018,,,,,,I,28 Feb 2018,French graduate
New York University (NYU Stern),A.M Statistics, PhD (F18),Other , Other,28 Feb 2018,,,,,,A,28 Feb 2018,Has anyone heard from this program yet?
Purdue Univeristy,Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018,,,,,,I,28 Feb 2018,
Cambridge  University (UK),MASt Mathematical Statistics Part III Of Tripos, Masters (F18),Other , Website,28 Feb 2018,,,,,,O,28 Feb 2018,Same situation here 2 weeks en GAO
Iowa State University,A.M. Statistics, PhD (F18),Other , Other,28 Feb 2018,,,,,,I,28 Feb 2018,"To the posted below, have you been waitlisted for this program?"
"University Of Michigan, Ann Arbor",A.M Statistics, PhD (F18),Other , Other,28 Feb 2018,,,,,,A,28 Feb 2018,To the post below: please decline those you don't want to go...much appreciated!
Columbia  University,Statistics, Masters (F18),Accepted , Website,24 Feb 2018,,,,,,I,28 Feb 2018,
Iowa State University,A.M Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018 ,3.49,170,166,4, n/a,A,28 Feb 2018,Fully funded; 4 years teaching experience post-BA bio & math
Columbia  University,Statistics, PhD (F18),Accepted , E-mail,26 Feb 2018 ,4,158,170,4, n/a,I,28 Feb 2018,"I am confused as I have got offer from Harvard, Chicago and Michigan. Columbia is also a good choice. Waitlisted on UPenn, which is my dream school."
Iowa State University (ISU),A.M Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018,,,,,,U,28 Feb 2018,
Purdue University,A.M Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018,,,,,,I,28 Feb 2018,
Purdue  University,A.M Statistics, PhD (F18),Accepted , E-mail,28 Feb 2018,,,,,,U,28 Feb 2018,
(SUNY) Stony Brook,Applied Mathematics And Statistics, PhD (F18),Accepted , E-mail,21 Feb 2018,,,,,,A,28 Feb 2018,
Ohio State (OSU),Statistics, Masters (F18),Accepted , E-mail,25 Feb 2018,,,,,,A,28 Feb 2018,
Iowa State University,Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018,,,,,,A,27 Feb 2018,
Iowa State Uniisity,Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018,,,,,,A,27 Feb 2018,
Duke University,Statistics, Masters (F18),Wait listed , E-mail,27 Feb 2018,,,,,,A,27 Feb 2018,Email to check decision online. Put on the alternate list.
Purdue University West Lafayette,A.M Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018,,,,,,U,27 Feb 2018,Interviewed last week.
University Of British Columbia (UBC),Statistics, PhD (F18),Other , Other,27 Feb 2018,,,,,,O,27 Feb 2018,"To the UBC statistics PhD post below. Did you have an interview and could you share your profile please? Also, just being curious which school you decide to attend? Thanks!"
The University Of Pennsylvania (U Penn),Statistics, PhD (F18),Rejected , E-mail,23 Feb 2018 ,3.8,166,166,4, n/a,A,27 Feb 2018,B.S. Mathematical Economics with departmental honors from state school.  MBA Columbia.  Quantitative Analyst in asset management for 3 years and taught some data science content outside of work.
"(University Of California, Los Angeles (UCLA)",A.M. Statistics, PhD (F18),Other , E-mail,26 Feb 2018,,,,,,A,27 Feb 2018,"To the posters below, I received the same email. I was wondering why I got it as well. Did any of you find out what it meant?"
TAMU,Statistics, PhD (F18),Rejected , E-mail,27 Feb 2018,,,,,,U,27 Feb 2018,I got the answer when emailed to ask them about the status. they don't care to send notification to those who got rejection.
University Of Chicago,A.M Statistics, Masters (F18),Wait listed , E-mail,16 Feb 2018 ,3.97,157,167,4, n/a,U,27 Feb 2018,
Yale  University,A.M Statistics, Masters (F18),Rejected , E-mail,26 Jan 2018 ,3.97,157,167,4, n/a,U,27 Feb 2018,
Columbia  University,A.M Statistics, Masters (F18),Accepted , E-mail,26 Jan 2018 ,3.97,157,167,4, n/a,U,27 Feb 2018,
"University Of Michigan, Ann Arbor",Statistics, Masters (F18),Other , Other,27 Feb 2018,,,,,,A,27 Feb 2018,To the poster below: I still haven’t heard back from the PhD program at Michigan and checked the box to be considered for the Masters if rejected from the PhD... so I would assume they have to finish their PhD decisions before masters will start to come out.
"(University Of California, Los Angeles (UCLA)",A.M Statistics, PhD (F18),Other , E-mail,27 Feb 2018,,,,,,A,27 Feb 2018,I also received the same repeated email.
TAMU (Texas A&M Univercity),A.M Statistics, PhD (F18),Rejected , E-mail,27 Feb 2018,,,,,,I,27 Feb 2018,I emailed the graduate coordinator to know the status and got the information that I was rejected. 😪
"(University Of California, Los Angeles (UCLA)",A.M Statistics, PhD (F18),Other , E-mail,27 Feb 2018,,,,,,I,27 Feb 2018,yes. I also got the notification email. strange...
"University Of California, Los Angeles (UCLA)",A.M Statistics, PhD (F18),Other , E-mail,27 Feb 2018,,,,,,U,27 Feb 2018,"Anyone else got an email this morning saying ""your online application has been received""? Exactly the same content as the one I got in Dec. Doesn't make any sense to me."
Universita Bocconi,Statistics, PhD (S18),Rejected , E-mail,27 Feb 2018,,,,,,I,27 Feb 2018,
The University Of New Mexico (UNM),Statistics, PhD (F18),Other , Other,27 Feb 2018,,,,,,I,27 Feb 2018,Has anyone heard back from this university or Iwoa State University? Quite Anxious right now.
The University Of Michigan Ann Arbor,Applied Statistics, Masters (F18),Other , Other,27 Feb 2018,,,,,,I,27 Feb 2018,Has anyone received any response from the applied statistics A.M.? so nervous now.
Columbia  University,Statistics, PhD (F18),Accepted , E-mail,27 Feb 2018 , n/a,159,170,4,840,I,27 Feb 2018,Had two conversations/interviews over last two weeks. Offered $35k for first year.
Brigham Young University (BYU),Statistics, Masters (F18),Accepted , Postal Service,21 Feb 2018 ,3.94,122,123,5, n/a,U,27 Feb 2018,Integrated MS/BS Program
TAMU,A.M Statistics, PhD (F18),Other , E-mail,27 Feb 2018,,,,,,U,27 Feb 2018,"I emailed the Graduate coordinator, the email is listed at their website in the ""Contact Us"" section."
University Of Wisconsin - Madison,Statistics, PhD (F18),Rejected , E-mail,26 Feb 2018,,,,,,I,27 Feb 2018,generic rejection letter. 4 letters in a row.... expected but disappointed
TAMU,A.M Statistics, PhD (F18),Other , Other,27 Feb 2018,,,,,,I,27 Feb 2018,To the person below: Can you please let me know the email id you mailed to ask your status?
University Of Wisconsin - Madison,Applied  Statistics, PhD (F18),Rejected , E-mail,26 Feb 2018,,,,,,U,26 Feb 2018,Got a general deny notification :(
University Of Wisconsin In Madison,Statistics, PhD (F18),Rejected , E-mail,26 Feb 2018,,,,,,I,26 Feb 2018,Sad
University Of British Columbia (UBC),Statistics, PhD (F18),Other , E-mail,13 Feb 2018,,,,,,?,26 Feb 2018,"Received offer on Feb 13, 2018. Declined the offer for a better offer. Good luck to the other applicants!"
