"UC Berkeley","M.Eng Industrial Engineering And Operations Research (IEOR)","Masters (F18)","Interview"," E-mail","17 Feb 2018","  3.67","160","170","4.50","","I","23 Feb 2018","Had a 50 minute interview with a current student on 18/02/2018"
"Massachusetts Insitute Of Technology (MIT)","Operations Research Center (ORC)","PhD (F18)","Rejected"," E-mail","22 Feb 2018","","","","","","I","23 Feb 2018","Generic rejection email."
"Geogia Institution Of Technique(Gatech)","Operations Research (ISyE)","PhD (F18)","Rejected"," E-mail","23 Feb 2018","","","","","","U","23 Feb 2018","Thank you for submitting your application to Georgia Institute of Technology's  School of Industrial & Systems Engineering . We regret that we cannot offer you admission into our Ph.D. program."
"Massachusetts Institute Of Technology (MIT)","Operations Research Center","PhD (F18)","Rejected"," E-mail","22 Feb 2018","","","","","","A","23 Feb 2018",""
"Massachusetts Institute Of Technology (MIT)","Operations Research","PhD (F18)","Rejected"," E-mail","22 Feb 2018","","","","","","O","23 Feb 2018",""
"Massachusetts Institute Of Technology (MIT)","Operations Research","Masters (F18)","Rejected"," E-mail","22 Feb 2018","","","","","","A","22 Feb 2018",""
"Massachusetts Institute Of Technology (MIT)","Operations Research Center (ORC)","PhD (F18)","Rejected"," E-mail","22 Feb 2018","","","","","","A","22 Feb 2018",""
"MIT","IEOR, Operations Research","Masters (F18)","Rejected"," E-mail","22 Feb 2018","","","","","","U","22 Feb 2018",""
"Massachusetts Institute Of Technology (MIT)","Operations Research Center (ORC)","Masters (F18)","Accepted"," E-mail","20 Feb 2018","","","","","","I","21 Feb 2018",""
"Cornell Tech","Operations Research And Information Engineering (ORIE)","Masters (F18)","Accepted"," E-mail","20 Feb 2018","  4.00","164","170","5.50","","I","20 Feb 2018","Applied 18 Jan, received interview request 7th, completed it on the 11th, and just got the offer :)"
"Massachusett Institute Of Technology (MIT)","IEOR, Operations Research","PhD (F18)","Rejected"," E-mail","20 Feb 2018","  3.97","167","168","4.00","","I","20 Feb 2018",""
"Georgia  Institute Of Technology (Gatech Georgia Tech)","Industrial Engineering And Operations Research. IEOR","PhD (F18)","Other"," Other","19 Feb 2018","","","","","","O","19 Feb 2018","To the previous post: For which PhD(IE or OR) exactly you received the acceptance ?"
"Georgia  Institute Of Technology (Gatech Georgia Tech)","Industerial Engineering & Operations Research","PhD (F18)","Accepted"," E-mail","19 Feb 2018","","","","","","I","19 Feb 2018",""
"Cornell University","Operations Research And Information Engineering (ORIE)","PhD (F18)","Accepted"," E-mail","19 Feb 2018","  3.94","164","164","5.00","","A","19 Feb 2018","The last one! Will probably go to MIT or Stanford so I will be declining. Best of luck to everyone."
"Cornell University","Operations Research And Information Engineering (ORIE)","PhD (F18)","Accepted"," E-mail","19 Feb 2018","  3.70","162","170","3.50","","U","19 Feb 2018","4 year stipend guaranteed. Start with a TAship on Fall 2018."
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Accepted"," E-mail","16 Feb 2018","","","","","","I","19 Feb 2018","Rank 1st, one publication, no interview."
"MIT","Operations Research Center (ORC)","PhD (F18)","Accepted"," E-mail","17 Feb 2018","","","","","","I","18 Feb 2018","Will decline OIT - ORC has much better placement in both academia and industry :)"
"Massechusettes Institute Of Technology","Operations Research","PhD (F18)","Accepted"," Phone","18 Feb 2018","","","","","","A","18 Feb 2018","To the post below I also got MIT ORC and Stanford OIT, and will probably choose between the two. Any insights on the strengths of each program?"
"Massachusetts Institute Of Technology (MIT)","Operations Research","PhD (F18)","Accepted"," Phone","17 Feb 2018","  3.94","164","164","5.00","","A","18 Feb 2018","My top choice and a call from a POI! So unexpected!! No pubs, but a ref from an alum of the program. Will be turning down offers from Columbia, Berkeley, Northwestern, USC, and UNC Chapel Hill. Not sure yet whether I will go to MIT or Stanford OIT. Best of luck to everyone!"
"Massaaachusett Institute Of Technology (MIT)","Operations Research Center (ORC)","PhD (F18)","Accepted"," Phone","18 Feb 2018","","","","","","U","18 Feb 2018",""
"Princeton ORFE","IEOR, Operations Research","PhD (F18)","Rejected"," E-mail","16 Feb 2018","","","","","","I","17 Feb 2018",""
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Rejected"," E-mail","16 Feb 2018","  4.00","163","168","4.50","","","17 Feb 2018",""
"Princeton University","Operations Research And Financial Engineering","PhD (F18)","Rejected"," E-mail","16 Feb 2018","  3.94","164","164","5.00","","A","17 Feb 2018","I think it's because I don't really have a financial engineering background, so it wouldn't have been a good fit anyway"
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Other"," Other","16 Feb 2018","","","","","","A","16 Feb 2018","To the below poster with 4 rejects. Which are the 4 universities from where you received a reject ?"
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Rejected"," E-mail","16 Feb 2018","  4.00","151","168","3.50","","I","16 Feb 2018",""
"Princeton University","Operations Research & Financial Engineering (ORFE)","PhD (F18)","Accepted"," E-mail","16 Feb 2018","  3.96","154","170","3.50","900","I","16 Feb 2018","3rd Accepted / 4 Rejected / 1 Waiting. 
Definitely will accept the offer."
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Rejected"," E-mail","16 Feb 2018","","","","","","A","16 Feb 2018",""
"Princeton University","Operations Research & Financial Engineering (ORFE)","PhD (F18)","Rejected"," E-mail","16 Feb 2018","","","","","","A","16 Feb 2018","a bit disappointing but I got something better"
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Rejected"," E-mail","16 Feb 2018","  4.00","154","170","3.50","","I","16 Feb 2018","Standard rejection e-mail."
"Princeton University","ORFE (Operations Research & Financial Engineering)","PhD (F18)","Rejected"," E-mail","16 Feb 2018","  3.97","167","168","4.00","","I","16 Feb 2018","no pubs"
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F18)","Accepted"," E-mail","16 Feb 2018","  3.94","164","169","4.50","","U","16 Feb 2018",""
"Georgia  Institute Of Technology (Gatech/Georgia Tech)","IEOR, Operations Research","PhD (F18)","Accepted"," E-mail","12 Feb 2018","","","","","","A","13 Feb 2018","Funding coming later"
"Columbia University","Industrial Engineering And Operations Research (IEOR)","PhD (F18)","Other"," Other","13 Feb 2018","","","","","","I","13 Feb 2018","Is there anyone that has gotten an interview earlier last month, and hasn't gotten a decision notification?"
"Columbia  University","Industrial Engineering And Operations Research (IEOR)","PhD (F18)","Accepted"," E-mail","12 Feb 2018","","","","","","A","13 Feb 2018","Was interviewed last month"
"Cornell Tech","Operations Research And Information Engineering (ORIE)","Masters (F18)","Accepted"," E-mail","7 Feb 2018","","","","","","I","12 Feb 2018","I applied for the second application round on 01/18 and was notified for an interview a week later. The interview is both technical and general but not much preparation is needed."
"UC Berkeley","Industrial Engineering And Operations Research (IEOR)","PhD (F18)","Other"," Other","10 Feb 2018","","","","","","I","10 Feb 2018","Has anyone NOT heard back from this yet? Seems like people have been getting accepted and rejected but I haven't heard back at all"
"ีUniversity Of Southern California (USC)","IEOR, Operations Research","Masters (F18)","Accepted"," Postal Service","9 Feb 2018","","","","","","U","9 Feb 2018","Undergrad major in Chemical Engineering. decent GPA and GRE"
"Cornell (Tech)","Operations Research And Information Engineering (ORIE)","Masters (F18)","Other"," E-mail","8 Feb 2018","","","","","","A","8 Feb 2018","For the people who were admitted, how long does it take from your video interview for them to get back to you on your status?"
"Cornell Tech","Operations Research & Industrial Engineering (ORIE)","Masters (F18)","Accepted"," E-mail","7 Feb 2018","  3.75","164","168","4.50","","A","7 Feb 2018","Excited!"
"Cornell (Tech)","Operations Research & Information Engineering","Masters (F18)","Other"," Other","6 Feb 2018","  3.22","147","167","3.00","","I","6 Feb 2018","I have applied to Cornell Ithaca, Georgia Tech, Berkeley, Florida, Columbia and UCLA. Ranked 8 out of 126 in my class. Have my own company and I am from Peru. I have 102 in my TOEFL. I want to know my possibilities :("
"Georgia  Institute Of Technology (Gatech Georgia Tech)","Operations Research (ISyE)","PhD (F18)","Interview"," E-mail","6 Feb 2018"," ","161","170","4.50","","A","6 Feb 2018",""
"Columbia University","IEOR, Operations Research","PhD (F18)","Accepted"," Website","30 Jan 2018","","","","","","A","5 Feb 2018","Got an acceptance some hours after an interview"
"Ohio State University","Applied Math (Operations Research)","Masters (F18)","Accepted"," Website","1 Feb 2018","","","","","","A","4 Feb 2018",""
"UC Berkeley","Industrial Engineering & Operations Research (IEOR)","PhD (F18)","Accepted"," Website","2 Feb 2018","","","","","","U","4 Feb 2018","was interviewed before and will accept the offer"
"UC Berkeley","Industrial Engineering & Operations Research (IEOR)","PhD (F18)","Accepted"," E-mail","2 Feb 2018","","","","","","U","3 Feb 2018",""
"University Of Texas At Austin (UT Austin)","Industrial Engineering & Operations Research","PhD (F18)","Accepted"," E-mail","2 Feb 2018","","","","","","U","3 Feb 2018","No information of funding. Going to decline."
"Cornell Tech","Operations Research & Information Engineering","Masters (F18)","Accepted"," E-mail","27 Jan 2018","","","","","","A","2 Feb 2018","I'm the one w/ the 10 Jan 2018 interview post. I flubbed one q a bit but it mostly went well. And I had submitted my app on the deadline. Very excited now! Good luck all"
"Columbia University","Industrial Engineering And Operations Research (IEOR)","PhD (F18)","Interview"," E-mail","2 Feb 2018","","","","","","I","2 Feb 2018","For those who got interviewed (as did I), did anyone ask when admission decisions would be released?"
"Cornell Tech","Operations Research And Information Engineering (ORIE)","Masters (F18)","Other"," Other","31 Jan 2018","","","","","","O","31 Jan 2018","to the poster below. When did you apply and when did you get the response?"
"Cornell Tech","Operations Research & Information Engineering","Masters (F18)","Interview"," Phone","31 Jan 2018","","","","","","A","31 Jan 2018","To the poster below, what was the interview like? What technicals can be asked in a video format? I'm very confused by that"
"Cornell Tech","Operations Research And Information Engineering (ORIE)","Masters (F18)","Interview"," E-mail","26 Jan 2018","","","","","","A","30 Jan 2018",""
"Columbia University (Fu Foundation School Of Engineering)","Industrial Engineering And Operations Research (IEOR)","PhD (F18)","Interview"," E-mail","23 Jan 2018","  3.90","164","164","5.00","","A","29 Jan 2018","Quick 20 minute interview by phone"
"The University Of North Carolina Chapel Hill","Operations Research","PhD (F18)","Accepted"," E-mail","16 Jan 2018","  3.90","164","164","5.00","","A","29 Jan 2018","Declined the offer."
"The University Of California Berkeley (UCB)","Industrial Engineering And Operations Research (IEOR)","PhD (F18)","Interview"," Phone","19 Jan 2018","  3.90","164","164","5.00","","A","29 Jan 2018",""
"Columbia University Fu Foundation School Of Engineering & Applied Science","Industrial Engineering & Operations Research (IEOR)","PhD (F18)","Interview"," E-mail","25 Jan 2018","  3.96","156","167","3.50","","I","25 Jan 2018",""
"Cornell (Ithaca)","IEOR, Operations Research","Masters (F18)","Interview"," E-mail","5 Dec 2017","","","","","","I","19 Jan 2018",""
"Cornell Tech","Operations Research And Information Engineering (ORIE)","Masters (F18)","Other"," Other","17 Jan 2018","  2.99","149","153","2.50","","U","17 Jan 2018","I just applied to the program and i would like to hear from those who got accepted how the interview went ? also do they care much about grades because mine are not that great"
"Kellogg, Northwestern","IEOR, Operations Research","PhD (F18)","Other"," Other","16 Jan 2018","  3.96","158","165","4.50","","A","16 Jan 2018","Phone call evaluation"
"Cornell (Tech)","Operations Research And Information Engineering (ORIE)","Masters (F18)","Other"," Other","10 Jan 2018","","","","","","O","10 Jan 2018","To the poster below, when did you submit your application? Also, how did the interview go? What was it like?"
"Cornell (Tech)","Operations Research & Information Engineering","Masters (F18)","Interview"," E-mail","8 Jan 2018","  3.40","164","168","4.50","","A","10 Jan 2018","some research, relevant work experience, strong recs"
"University Of Texas At Austin","Operations Research And Industrial Engineering","PhD (F18)","Interview"," E-mail","5 Jan 2018","  3.40","166","170","6.00","","A","5 Jan 2018","Offered interview with POI. 2 years of research and presentation at the largest conference in my field (statistics) alongside really good LoRs."
"George Mason University","Applied Math (Operations Research)","Masters (F18)","Accepted"," Website","5 Jan 2018","  3.96","159","159","3.50","","A","5 Jan 2018",""
"Rutgers State University Of New Jersey","Business (Operations Research)","PhD (F17)","Rejected"," E-mail","18 Apr 2017","  3.00","150","166","3.00","","U","18 Apr 2017",""
"Cornell Tech","Industrial Engineering And Operations Research, M. Eng.","Masters (F17)","Wait listed"," Website","15 Apr 2017","  3.45","152","161","3.60","","I","17 Apr 2017","Waitlisted. Hope for the best"
"Columbia  University (Fu Foundation)","Industrial Engineering And Operations Research","Masters (F17)","Rejected"," E-mail","14 Apr 2017","  3.72","152","170","4.00","","U","14 Apr 2017","Had my interview on March 21, received rejection today. Very bad application process with Columbia. Their admission office is not helpful at all. Feel they only like students from certain Chinese universities."
"UC Berkeley","Industrial Engineering & Operations Research (IEOR)","Masters (F17)","Accepted"," E-mail","13 Apr 2017","  3.99","154","170","3.50","","I","14 Apr 2017","Received an e-mail to check the website."
"UC Berkeley","Industrial Engineering And Operations Research (IEOR), MS","Masters (F17)","Accepted"," E-mail","11 Apr 2017","","","","","","I","12 Apr 2017",""
"University Of California, Berkeley","Industrial Engineering And Operations Research (IEOR)","Masters (F17)","Rejected"," E-mail","8 Apr 2017","","","","","","I","8 Apr 2017","Received an email to log back into the application system to see the decision."
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Other"," Other","8 Apr 2017","","","","","","I","8 Apr 2017","To the poster below.//Leave it all on the field// I didn't get you"
"Columbia  University","Industrial Engineering & Operations Research (IEOR)","PhD (F17)","Rejected"," E-mail","8 Apr 2017","","","","","","U","8 Apr 2017",""
"UC Berkeley","Industrial Engineering & Operations Research","Masters (F17)","Rejected"," E-mail","7 Apr 2017","  3.83","143","167","3.50","","I","7 Apr 2017","Got an email to check the website."
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Other"," Other","7 Apr 2017","","","","","","I","7 Apr 2017","Did anyone receive an admit with a quant score of 163 or below?"
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Other"," Other","7 Apr 2017","","","","","","O","7 Apr 2017","Did anyone receive an admit this week?"
"London School Of Economics & Political Science (LSE)","Operations Research And Analytics","Masters (F17)","Accepted"," Website","1 Apr 2017","","","","","","I","7 Apr 2017","From India. Soooo happy!"
"UC Berkeley","Industrial Engineering & Operations Research","PhD (F17)","Rejected"," E-mail","6 Apr 2017","","","","","","U","6 Apr 2017",""
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Other"," Other","5 Apr 2017","","","","","","I","5 Apr 2017","To the poster below. Did they also give their interview for OR or for IE? But, my interview went well :( I hope I am not rejected.
"
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Other"," Other","14 Mar 2017","","","","","","I","5 Apr 2017","Did anyone who gave interview on or after 14th march for OR programme get an admit?"
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Interview"," E-mail","15 Mar 2017","","","","","","I","4 Apr 2017","To the poster below. Did any of your friends who got the admit, have their interview on(or after) 15th of march?"
"Columbia University (Fu Foundation School Of Engineering)","IEOR, Operations Research","Masters (F17)","Interview"," E-mail","15 Mar 2017","","","","","","I","4 Apr 2017","I had an interview for operations research program on 15th of march. It is 5th of april now, yet I still haven't heard back from them. Will they send any more admits?"
"Cornell (Tech)","Industrial Engineering And Operations Research, M. Eng.","Other (F17)","Other"," Other","4 Apr 2017","","","","","","I","4 Apr 2017","Has anyone heard from them for ORIE? For the second or third round of applicants?"
"UC Berkeley","Industrial Engineering & Operations Research, MS","Masters (F17)","Other"," Other","24 Mar 2017","","","","","","","24 Mar 2017","Does anyone have a response for the MS and not MEng ?"
"Columbia  University (Fu Foundation)","IEOR, Operations Research","Masters (F17)","Accepted"," E-mail","24 Mar 2017","","","","","","I","24 Mar 2017","Please get connected who got the same admit."
"Colorado School Of Mines (CSM)","Operations Research","PhD (F17)","Other"," Other","23 Mar 2017","","","","","","","23 Mar 2017","Has anyone heard back from the program?"
"Northeastern Univeristy","IEOR, Operations Research","Masters (F17)","Accepted"," E-mail","7 Feb 2017","","","","","","I","23 Mar 2017",""
"Columbia University (Fu Foundation)","Industrial Engineering & Operations Research (IEOR)","Masters (F17)","Accepted"," E-mail","21 Mar 2017","  3.80","149","170","3.50","","I","23 Mar 2017","Applied to PhD but accepted to MS; No funding offered."
"Columbia  University (Fu Foundation)","Industrial Engineering & Operations Research (IEOR)","Masters (F17)","Accepted"," E-mail","22 Mar 2017"," ","160","170","3.50","","I","22 Mar 2017","E-mail to check website."
"UC Berkeley College","Industrial Engineering And Operations Research","Masters (F17)","Rejected"," E-mail","21 Mar 2017","","","","","","I","21 Mar 2017","Well life goes on."
"UC Berkeley","M.Eng Industrial Engineering And Operations Research (IEOR)","Masters (F17)","Rejected"," E-mail","20 Mar 2017","","","","","","A","21 Mar 2017","Rejected via email. Extremely disappointed as this was my first choice. The combination of receiving an interview in early Feb and then the prolonged wait to find out my status definitely took an emotional toll on me. Good luck to all the acceptances, and to everyone rejected, keep your head up as I'm sure there's better things in store for us."
"University Of North Carolina (UNC) Chapel Hill","Interdisciplinary Statistics And Operations Research (INSTORE)","PhD (F17)","Rejected"," Website","20 Mar 2017","  3.20","164","170","5.00","","A","20 Mar 2017","Received an email to check the website. MS GPA: 4.0. Have several years of industry experience in data science."
"The University Of North Carolina - Chapel Hil","Interdisciplinary Statistics And Operations Research (INSTORE)","PhD (F17)","Rejected"," E-mail","20 Mar 2017","","","","","","I","20 Mar 2017",""
"Chapel Hill, University Of North Carolina","Interdisciplinary Statistics And Operations Research (INSTORE)","Masters (F17)","Rejected"," Other","20 Mar 2017","","","","","","U","20 Mar 2017","Email to check online. One of my favorite program. Wish others the best luck"
"Cornell Tech Campus","Operations Research And Information Engineering (ORIE)","Masters (F17)","Other"," Other","18 Mar 2017","","","","","","O","18 Mar 2017","What do they ask in the interview? Is it a Technical or General interview?"
"Georgia Institue Of Technology","Industrial & Systems Engineering (Operations Research)","Masters (F17)","Accepted"," E-mail","14 Mar 2017"," ","167","170","5.50","","I","15 Mar 2017","One of my top preferences! Really happy!"
"UC Berkeley","Industrial Engineering And Operations Research (IEOR)","Other (F17)","Accepted"," E-mail","10 Mar 2017","","","","","","A","12 Mar 2017","With 16k grant, super excited!!!"
"UC Berkeley","Master Of Engineering In Industrial Engineering & Operations Research","Masters (F17)","Accepted"," E-mail","10 Mar 2017","  3.70","149","167","3.50","","U","12 Mar 2017","UC Berkeley undergrad majoring in Applied Math and Statistics. 1.5 yr work experience in IT. Admitted with 20k grant."
"UC Berkeley","Industrial Engineering & Operations Research (IEOR) (MEng)","Masters (F17)","Accepted"," E-mail","10 Mar 2017","","","","","","I","11 Mar 2017","Admitted with a $20k Fung Fellowship. Didn't expect such generosity!"
"UC Berkeley","IEOR, Operations Research","Masters (F17)","Accepted"," E-mail","11 Mar 2017","","","","","","I","11 Mar 2017","Admitted to the MEng, with a 16,000$ grant. French student in Engineering School. Had an interview 10 days ago with a former student, that went well."
"Carnegie  Mellon University, Tepper School Of Business","Business (Operations Research)","PhD (F17)","Rejected"," E-mail","8 Mar 2017","  3.78","165","148","3.50","800","U","8 Mar 2017","To the international student who got waitlisted: it's unfortunate for you...But could you kindly share more details about your profile with me through PM? My nick is ghjk."
"Massachusetts Institute Of Technology","MS In Operations Research","Masters (F17)","Rejected"," E-mail","24 Feb 2017"," ","167","170","4.00","","I","7 Mar 2017","Redirected to MBAn (Master of Business Analytics)"
"Cornell University","Operations Research And Information Engineering","Masters (F17)","Accepted"," E-mail","5 Jan 2017"," ","167","170","4.00","","I","7 Mar 2017",""
"Princeton University","Operations Research & Financial Engineering (ORFE)","PhD (F17)","Rejected"," E-mail","10 Feb 2017","","","","","","A","4 Mar 2017","domestic applicant, Statistics MS in top 5 program, no subject GRE, several publications in other fields"
"London School Of Economics & Political Science (LSE)","Operations Research & Analytics","Masters (F17)","Rejected"," Website","3 Mar 2017","","","","","","I","3 Mar 2017","So depressed :("
"Georgia  Institute Of Technology (Gatech Georgia Tech)","Industrial & Systems Engineering (Operations Research)","Masters (F17)","Accepted"," E-mail","28 Feb 2017"," ","156","164","3.00","","I","1 Mar 2017",""
"Rensselaer Polytechnic Institute (RPI)","Operations Research And Mathematical Programming","Masters (F16)","Rejected"," E-mail","28 Feb 2017","  3.93","141","167","3.00","","U","1 Mar 2017",""
"Columbia  University","Industrial Engineering & Operations Research (IEOR)","PhD (F17)","Accepted"," E-mail","28 Feb 2017","","","","","","A","28 Feb 2017","A week or two later than other acceptances... excited!"
"Columbia University (Fu Foundation School Of Engineering)","Industrial Engineering And Operations Research","PhD (F17)","Accepted"," E-mail","28 Feb 2017","  3.80","162","170","5.00","","U","28 Feb 2017","Funding info to come"
"Columbia University (Fu Foundation SEAS)","Industrial Engineering & Operations Research (IEOR)","PhD (F17)","Accepted"," E-mail","28 Feb 2017","","","","","","A","28 Feb 2017",""
"Tilburg (CentER)","Operations Research","Masters (F17)","Accepted"," E-mail","27 Feb 2017","  3.82","143","167","3.50","","I","27 Feb 2017","I have been awarded with the full Koopmans Scholarship. I am really happy. It is a 2 years research masters program."
"MIT","Operations Research Center","PhD (F17)","Other"," Other","27 Feb 2017","","","","","","U","27 Feb 2017","Is anyone still waiting for results from ORC? My status is still in review. However, I found that both acceptance and rejections have be released a week ago. Send two emails to the admin but received no response.."
"Georgia  Institute Of Technology (Gatech/Georgia Tech)","Industrial & Systems Engineering (Operations Research)","PhD (F17)","Rejected"," Website","21 Feb 2017","  3.90","152","170","3.50","","I","25 Feb 2017",""
"Yale School Of Management","Business (Operations Research)","PhD (S17)","Wait listed"," E-mail","22 Feb 2017","","","","","","I","24 Feb 2017",""
"The University Of Texas, Austin (UT Austin)","Operations Research And Industrial Engineering","PhD (F17)","Rejected"," Website","22 Feb 2017","","","","","","U","24 Feb 2017","Received an email to check in mystatus. Got denied. I deserve this since I submitted my materials way too late..."
"Massachusetts Instititute Of Technology (MIT)","Operations Research(ORC)","Masters (F17)","Rejected"," E-mail","22 Feb 2017","","","","","","U","22 Feb 2017","Hope the last one would work perfectly."
"Massachusettes Institute Of Technology (MIT)","Operations Research ORC","PhD (F17)","Rejected"," E-mail","21 Feb 2017","  3.80","149","170","3.50","","I","21 Feb 2017",""
"MIT ORC","Operations Research","PhD (F17)","Rejected"," E-mail","21 Feb 2017","","","","","","U","21 Feb 2017",""
"Masachucettes Institute Of Technology","Operations Research","Masters (F17)","Rejected"," E-mail","21 Feb 2017","  3.50","154","159","4.00","","I","21 Feb 2017","keep moving forward! will try again!!"
"MIT ORC","Operations Research ORC","PhD (F17)","Rejected"," E-mail","21 Feb 2017","","","","","","I","21 Feb 2017",""
"Princeton","Industrial Engineering And Operations Research","PhD (F17)","Rejected"," E-mail","10 Feb 2017","","","","","","A","21 Feb 2017",""
"Massachusetts Institute Of Technology (MIT)","Operations Research Center (ORC)","PhD (F17)","Rejected"," E-mail","17 Feb 2017","","","","","","U","20 Feb 2017",""
"Massachusett Institute Of Technology (MIT)","Operations Research (ORC)","PhD (F17)","Accepted"," E-mail","17 Feb 2017","  4.00","157","168","3.50","","A","19 Feb 2017",""
"University Of Texas At Austin (UT)","Operations Research And Industrial Engineering","Masters (F17)","Accepted"," E-mail","7 Feb 2017","","","","","","I","19 Feb 2017",""
"Cornell Tech Campus","Operations Research And Information Engineering (ORIE)","Masters (F17)","Accepted"," E-mail","17 Feb 2017","","","","","","U","18 Feb 2017","Knight Scholarship results anyone?"
"University Of Texas At Austin (UT Austin)","Operations Research And Industrial Engineering (ORIE)","Masters (F17)","Accepted"," E-mail","7 Feb 2017","","","","","","I","18 Feb 2017","1st Admit!"
"North Carolina State University (NC State)","Industrial Engineering & Operations Research (IEOR)","Masters (F17)","Accepted"," E-mail","17 Feb 2017","  3.48","159","163","5.00","","A","17 Feb 2017","No word on funding yet."
"Massachusett Institute Of Technology (MIT)","IEOR, Operations Research","PhD (F16)","Rejected"," E-mail","17 Feb 2017"," ","250","168","5.00","800","I","17 Feb 2017","Typical rejection letter. No feedback. Totally dissapointed...."
"Massachusetts Institute Of Technology, MIT","Operations Research","PhD (F17)","Rejected"," E-mail","17 Feb 2017","","","","","","U","17 Feb 2017",""
"Cornell University","Operations Research","PhD (F17)","Accepted"," E-mail","15 Feb 2017","","","","","","U","17 Feb 2017",""
"Massachusetts Insitute Of Technology (MIT)","Operations Research Center (ORC)","PhD (F17)","Rejected"," E-mail","17 Feb 2017","","","","","","U","17 Feb 2017","It's impossible to have no hard feelings as it's ORC. 
"
"Massachusetts Institute Of Technology (MIT)","Operations Research Center (ORC)","PhD (F17)","Rejected"," E-mail","17 Feb 2017","  3.28","165","168","3.00","820","I","17 Feb 2017",""
"Massachusetts Institute Of Technology (MIT)","Operations Research","PhD (F17)","Rejected"," E-mail","17 Feb 2017","  4.00","153","168","3.50","890","I","17 Feb 2017",""
"Massachusetts Institute Of Technology (MIT)","Operations Research","PhD (F17)","Rejected"," E-mail","17 Feb 2017","","","","","","I","17 Feb 2017","Ah, well. Have other options, so will take one of them."
"Columbia  University (Fu Foundation)","Industrial Engineering & Operations Research (IEOR)","Masters (F17)","Other"," E-mail","16 Feb 2017","","","","","","A","16 Feb 2017","Application is under review.

Did everyone else get this? 

PM at jaejin, or comment in one of my posts."
"Rochester (Simon School Of Business)","Business (Operations Research)","PhD (S17)","Accepted"," E-mail","14 Feb 2017","  3.20","164","168","4.00","","I","16 Feb 2017",""
"Princeton University","Operations Research And Financial Engineering (ORFE)","PhD (F17)","Rejected"," E-mail","10 Feb 2017","","","","","","A","16 Feb 2017",""
"Massaaachusett Institute Of Technology (MIT)","Operations Research","Masters (F17)","Accepted"," E-mail","15 Feb 2017","  3.90","168","170","5.00","","O","15 Feb 2017",""
"Cornell Univerisity","Operations Research And Information Engineering (ORIE)","PhD (F17)","Accepted"," E-mail","13 Feb 2017","  4.00","160","170","4.50","97","I","14 Feb 2017","Did everyone receive a Fellowship? (Just curious, since it does not look exceptional...)"
"Cornell","Operations Research And Information Engineering (ORIE)","PhD (F17)","Accepted"," E-mail","13 Feb 2017","","","","","","I","13 Feb 2017","Out of the blue, accepted with a fellowship. Woot!"
"Carnegie  Mellon University, Tepper School Of Business","Operations Research / ACO","PhD (F17)","Accepted"," E-mail","13 Feb 2017","","","","","","U","13 Feb 2017","I got an email on Feb 9 for an informal chat (I was accepted). I had the talk on Feb 10. I then received the official letter on Feb 13"
"Cornell (Ithaca)","Operations Research And Information Engineering (ORIE)","PhD (F17)","Accepted"," E-mail","13 Feb 2017","","","","","","","13 Feb 2017",""
"Princeton Univerisity","Operations Research And Financial Engneering","PhD (F17)","Rejected"," E-mail","10 Feb 2017","","","","","","U","11 Feb 2017",""
"Carnegie  Mellon University (CMU), Tepper","Operations Research","PhD (F17)","Accepted"," Phone","11 Feb 2017","","","","","","U","11 Feb 2017",""
"NCSU North Carolina State University","Applied Math (Operations Research)","Masters (F17)","Accepted"," Website","10 Feb 2017","  3.50","153","170","4.50","","I","11 Feb 2017",""
"Princeton Univerisity","Operations Research And Financial Engineering (ORFE)","PhD (F17)","Rejected"," E-mail","11 Feb 2017","  3.78","165","148","3.50","800","U","11 Feb 2017","To the undergraduate student who got accepted: Big congrats to you!! Must be very very good applicant. Could you share with me your profile through either PM (my nick is ghjk) or in this thread: http://forum.thegradcafe.com/topic/86979-fall-17-applicants-orisemse/?page=2#comment-1058451290"
"Princeton, ORFE","Operations Research And Financial Engineering","PhD (F17)","Accepted"," E-mail","10 Feb 2017","  3.84","150","170","4.00","920","U","11 Feb 2017",""
"Princeton University","Operations Research And Financial Engineeering (ORFE)","PhD (F17)","Rejected"," E-mail","10 Feb 2017","  3.94","163","167","4.00","","A","11 Feb 2017","Generic email from graduate school saying I was rejected"
"Princeton University","Operations Research And Financial Engineering (ORFE)","PhD (F17)","Rejected"," E-mail","11 Feb 2017","","","","","","U","11 Feb 2017",""
